image_id,dice,iou,hd95,iou_pred,drift,drift_enc
benign_benign (247),0.9061411430813398,0.8283894556921396,4.0,0.49063432216644287,0.06741195917129517,0.4357382655143738
benign_benign (248),0.8704028735919669,0.7705427477220104,7.6157732009887695,0.5309083461761475,0.07655847072601318,0.3371714949607849
benign_benign (249),0.9599289662880118,0.9229455827288877,0.0,0.6285336017608643,0.11250579357147217,0.25000810623168945
benign_benign (25),0.8358698504383406,0.7180209624863056,10.0,0.5038966536521912,0.058065176010131836,0.5648020803928375
benign_benign (250),0.8711168064641365,0.7716624815186385,8.5440034866333,0.589736819267273,0.06584024429321289,0.517163872718811
benign_benign (251),0.9470534784258537,0.8994316985940042,1.0,0.5994214415550232,0.09905606508255005,0.598977267742157
benign_benign (252),0.9511373635826079,0.9068273866941788,0.0,0.577204167842865,0.05315738916397095,0.3127051591873169
benign_benign (253),0.9339810630242641,0.8761392791722385,2.0,0.5816842317581177,0.047769248485565186,0.4295825958251953
benign_benign (254),0.9473963398508181,0.9000503947757349,1.0,0.5163028240203857,0.0528530478477478,0.27736467123031616
benign_benign (255),0.9299872680626774,0.8691366376358206,3.605551242828369,0.5609190464019775,0.0418582558631897,0.4068796634674072
benign_benign (256),0.938240943948331,0.8836665330060179,2.0,0.6186257004737854,0.07470953464508057,0.37519001960754395
benign_benign (257),0.914559611522217,0.842570095266205,3.605551242828369,0.5252803564071655,0.08278870582580566,0.29462313652038574
benign_benign (258),0.9353249964544209,0.8785075195172851,2.0,0.5483999252319336,0.05876755714416504,0.37656599283218384
benign_benign (259),0.9653722529529323,0.9330624040470864,0.0,0.6115252375602722,0.03394758701324463,0.306459903717041
benign_benign (26),0.970187526479028,0.9421011605755087,0.0,0.5878536701202393,0.0510903000831604,0.4149041175842285
benign_benign (260),0.9542702964478685,0.9125401078377735,0.0,0.6746779084205627,0.0532260537147522,0.5134099125862122
benign_benign (261),0.9385511502329588,0.8842170307494103,2.8284270763397217,0.5809181928634644,0.07133269309997559,0.24529880285263062
benign_benign (262),0.9366056810021204,0.8807698746077604,4.0,0.6373693943023682,0.1276046633720398,0.3388787508010864
benign_benign (263),0.836793517967234,0.7193851916201666,23.323806762695312,0.609664797782898,0.07191389799118042,0.4214279055595398
benign_benign (264),0.948114891545691,0.9013483354084464,1.0,0.6029763221740723,0.04131895303726196,0.4565955400466919
benign_benign (265),0.952704409577338,0.9096805317336288,0.0,0.6062437891960144,0.07236349582672119,0.38273024559020996
benign_benign (266),0.937029219214424,0.8815192629501941,2.0,0.6062412261962891,0.051982104778289795,0.3483830690383911
benign_benign (267),0.9197244586265014,0.8513795077309357,3.605551242828369,0.5941303968429565,0.05616992712020874,0.5310158133506775
benign_benign (268),0.9420721007707771,0.8904880015525973,1.4142135381698608,0.6276768445968628,0.040219664573669434,0.42526775598526
benign_benign (269),0.8983132927380059,0.8153981407041507,7.071067810058594,0.5408195853233337,0.10843241214752197,0.25589585304260254
benign_benign (27),0.9627698941351234,0.928212446489532,0.0,0.5242543816566467,0.04729294776916504,0.3475356698036194
benign_benign (270),0.9043346912641476,0.8253749425648421,4.4721360206604,0.6226756572723389,0.047825515270233154,0.475927472114563
benign_benign (271),0.8137782285525443,0.6860253690703921,20.808652877807617,0.5838940143585205,0.07897073030471802,0.5135816037654877
benign_benign (272),0.832429504667769,0.7129586675901726,22.0,0.6305735111236572,0.15482407808303833,0.3086746335029602
benign_benign (273),0.9502514090809125,0.9052180848838821,0.0,0.6325107216835022,0.05912894010543823,0.21770983934402466
benign_benign (274),0.944046719340625,0.8940231889345451,1.4142135381698608,0.555313766002655,0.05438607931137085,0.3433643579483032
benign_benign (275),0.9475865586949629,0.9003938200575464,1.0,0.5943148136138916,0.08064746856689453,0.22458922863006592
benign_benign (276),0.9576229195267705,0.91869145769432,0.0,0.6575891971588135,0.08095091581344604,0.19378936290740967
benign_benign (277),0.9350616032109715,0.8780429046704366,2.8284270763397217,0.5579105615615845,0.04392474889755249,0.4061084985733032
benign_benign (278),0.8241128843322992,0.7008435362166883,29.96664810180664,0.6374174356460571,0.06653845310211182,0.4328170418739319
benign_benign (279),0.9469313369166648,0.8992113905898009,1.0,0.6066239476203918,0.048493385314941406,0.3523285984992981
benign_benign (28),0.9693527321330172,0.9405281150553894,0.0,0.5564844608306885,0.057180702686309814,0.45888960361480713
benign_benign (280),0.9535231582887839,0.9111746388294251,0.0,0.6072325110435486,0.033670246601104736,0.304429829120636
benign_benign (281),0.928318951594958,0.8662268992978724,3.1622776985168457,0.5991266965866089,0.05143618583679199,0.5138572156429291
benign_benign (282),0.9125728086384186,0.8392035953205267,5.830951690673828,0.6326770186424255,0.09726613759994507,0.2536652684211731
benign_benign (283),0.9174289347423016,0.84745377388243,2.2360680103302,0.5012932419776917,0.06821614503860474,0.2650085687637329
benign_benign (284),0.944604861996543,0.8950248376019102,1.0,0.567953884601593,0.04130631685256958,0.23312431573867798
benign_benign (285),0.9434923849306545,0.8930294221018268,1.0,0.5962123870849609,0.04965871572494507,0.2351195216178894
benign_benign (286),0.9615804014196426,0.9260037105756882,0.0,0.6179525852203369,0.05296093225479126,0.33300715684890747
benign_benign (287),0.9516967945159679,0.9078449722729935,0.0,0.6502446532249451,0.08221334218978882,0.2044883370399475
benign_benign (288),0.9489410521166204,0.9028428462826451,1.0,0.6060831546783447,0.1325119137763977,0.5818330645561218
benign_benign (289),0.9519683641942381,0.9083393398356244,0.0,0.6301178932189941,0.06272822618484497,0.21337002515792847
benign_benign (29),0.8996372430564936,0.8175824176132575,3.0,0.5439814329147339,0.06616103649139404,0.26859050989151
benign_benign (290),0.9419390763653492,0.8902503204919354,2.0,0.5593036413192749,0.061049461364746094,0.35103529691696167
benign_benign (291),0.9236244182898246,0.8580874872958556,2.8284270763397217,0.5431552529335022,0.058371782302856445,0.24303358793258667
benign_benign (292),0.9401610194613731,0.8870791098709757,1.4142135381698608,0.5936266183853149,0.10838049650192261,0.24935102462768555
benign_benign (293),0.935976979396365,0.8796585800059415,2.0,0.5854253768920898,0.09100192785263062,0.2559855580329895
benign_benign (294),0.9179597167476368,0.848360020376848,5.656854152679443,0.5540524125099182,0.05020296573638916,0.23904800415039062
benign_benign (295),0.9257482211083834,0.8617609384503849,3.1622776985168457,0.5667861700057983,0.049565255641937256,0.5180339217185974
benign_benign (296),0.9415793819168154,0.8896079364198689,2.0,0.6438875794410706,0.07416009902954102,0.3108263611793518
benign_benign (297),0.9616960000006128,0.9262181403542324,0.0,0.5897169709205627,0.07375150918960571,0.24174612760543823
benign_benign (298),0.9191574012987684,0.8504081930197097,4.242640495300293,0.5411297678947449,0.1154375672340393,0.2786458134651184
benign_benign (299),0.9314504938377973,0.8716961530254577,3.0,0.5841973423957825,0.14446371793746948,0.32053834199905396
benign_benign (3),0.9542823972285479,0.9125622392708733,0.0,0.6059049963951111,0.05141931772232056,0.3773652911186218
benign_benign (30),0.956695717048503,0.9169862835651702,0.0,0.5442043542861938,0.07420563697814941,0.2578999996185303
benign_benign (300),0.9075484301941958,0.8307447719228347,8.0,0.592147946357727,0.04505997896194458,0.43353980779647827
benign_benign (301),0.867305061573471,0.7657004831353214,5.099019527435303,0.514485239982605,0.06984174251556396,0.21218395233154297
benign_benign (302),0.9121494110785401,0.8384877669534911,3.0,0.5194758176803589,0.10006856918334961,0.6951024830341339
benign_benign (303),0.8809338102805112,0.787204383775761,10.770329475402832,0.631783127784729,0.07313394546508789,0.25759345293045044
benign_benign (304),0.9539928800599745,0.9120328742265731,0.0,0.5784744620323181,0.0972636342048645,0.2909465432167053
benign_benign (305),0.9181762713308048,0.8487300167315442,3.0,0.5839023590087891,0.08553355932235718,0.421980082988739
benign_benign (306),0.8610998360161298,0.7560801756371557,14.142135620117188,0.6090498566627502,0.11459130048751831,0.25754016637802124
benign_benign (307),0.9402150537645588,0.8871753246793064,1.0,0.561194658279419,0.05033838748931885,0.33361971378326416
benign_benign (308),0.7933403435053158,0.6574681926649935,18.027755737304688,0.5727764368057251,0.06289166212081909,0.31143420934677124
benign_benign (309),0.9146464445946596,0.8427175089996258,9.0,0.554522693157196,0.03520578145980835,0.29691261053085327
benign_benign (31),0.9292759385328178,0.8678948871939596,1.0,0.49314942955970764,0.05183005332946777,0.3299165368080139
benign_benign (310),0.9122070700389765,0.8385852168323342,5.0,0.602632462978363,0.05393713712692261,0.24530816078186035
benign_benign (311),0.8568548629031714,0.7495591199206963,44.94440841674805,0.586992621421814,0.06514889001846313,0.3859175443649292
benign_benign (312),0.9524269759451768,0.9091747821635753,0.0,0.6045616865158081,0.08454495668411255,0.1891106367111206
benign_benign (313),0.909881083148434,0.8346622272919187,4.0,0.5362114906311035,0.08202087879180908,0.33908551931381226
