image_id,dice,iou,hd95,iou_pred,drift,drift_enc
Mass-Test_P_01489_RIGHT_MLO,0.8413709433298845,0.7261780106145665,3.0,0.46749433875083923,0.007699251174926758,0.0
Mass-Test_P_01014_LEFT_CC,0.9287401028019531,0.866960580947365,1.0,0.49838998913764954,0.00936204195022583,0.0
Mass-Test_P_01666_RIGHT_CC,0.8314176245504323,0.7114754099220639,6.082762718200684,0.48885512351989746,0.014468550682067871,0.0
Mass-Test_P_00343_RIGHT_MLO,0.06796999319086192,0.0351806094948208,181.86924743652344,0.5245714783668518,0.044824957847595215,0.0
Mass-Test_P_00639_LEFT_MLO,0.8380110497297234,0.7211867630454427,11.045360565185547,0.542216420173645,0.023331105709075928,0.0
Mass-Test_P_00159_RIGHT_MLO,0.7260794474175891,0.569956616285273,7.6157732009887695,0.4605807363986969,0.01678478717803955,0.0
Mass-Test_P_01204_RIGHT_CC,0.8638182206925505,0.7602817052975495,7.280109882354736,0.602196216583252,0.023369908332824707,0.0
Mass-Test_P_01510_RIGHT_MLO,0.8678763822132299,0.7665915352450309,3.605551242828369,0.4093211591243744,0.012182116508483887,0.0
Mass-Test_P_01108_RIGHT_MLO,0.8321379643942188,0.7125310516543567,6.7082037925720215,0.5021662712097168,0.02882760763168335,0.0
Mass-Test_P_01347_RIGHT_MLO,0.8644909542631268,0.7613245861414168,3.0,0.4718509316444397,0.013856828212738037,0.0
Mass-Test_P_00173_RIGHT_CC,0.2666600259111688,0.1538417332499312,81.54139709472656,0.5138468742370605,0.03324770927429199,0.0
Mass-Test_P_01381_RIGHT_MLO,0.8024968302153032,0.6701417169457335,8.9442720413208,0.5266870260238647,0.02710789442062378,0.0
Mass-Test_P_00114_LEFT_MLO,0.7819232790617547,0.6419327006812051,7.0,0.39798781275749207,0.012521624565124512,0.0
Mass-Test_P_00598_LEFT_MLO,0.9073250643630163,0.8303705290393691,3.0,0.48778197169303894,0.017230510711669922,0.0
Mass-Test_P_00738_RIGHT_CC,0.5923144877225454,0.42077188596775283,13.03840446472168,0.47109970450401306,0.021371424198150635,0.0
Mass-Test_P_01294_RIGHT_CC,0.9398144819199098,0.8864622897603822,1.0,0.442485511302948,0.010878145694732666,0.0
Mass-Test_P_00947_RIGHT_MLO,0.8693342376020496,0.7688693392213467,6.7082037925720215,0.5259676575660706,0.021229028701782227,0.0
Mass-Test_P_00016_LEFT_MLO,0.7917254349043982,0.6552529183415949,7.0,0.5344988107681274,0.024158954620361328,0.0
Mass-Test_P_00985_RIGHT_CC,0.8828454983413971,0.7902626691708328,4.0,0.5584460496902466,0.02277916669845581,0.0
Mass-Test_P_00636_RIGHT_MLO,0.7742097972831873,0.6316005753787547,9.486832618713379,0.47257474064826965,0.018116235733032227,0.0
Mass-Test_P_01546_LEFT_MLO,0.7872704208379422,0.6491722758187036,12.727922439575195,0.5712947249412537,0.02557295560836792,0.0
Mass-Test_P_00524_LEFT_CC,0.9107303877527989,0.836092715286062,2.0,0.4841627776622772,0.011104941368103027,0.0
Mass-Test_P_01307_RIGHT_CC,0.8402317185861711,0.7244824091700823,9.486832618713379,0.5044505000114441,0.019433021545410156,0.0
Mass-Test_P_00324_RIGHT_MLO,0.8202947846059673,0.6953387795061655,7.8102498054504395,0.4874654710292816,0.016954481601715088,0.0
Mass-Test_P_01623_RIGHT_MLO,0.8946786856705624,0.8094286015143188,3.0,0.4608524441719055,0.033283531665802,0.0
Mass-Test_P_00429_LEFT_MLO,0.8795165865236754,0.7849438697369703,4.0,0.49998739361763,0.017584383487701416,0.0
Mass-Test_P_00343_RIGHT_CC,0.0013398001152048582,0.000670349131218556,211.34095764160156,0.5558598041534424,0.047677457332611084,0.0
Mass-Test_P_01323_LEFT_MLO,0.812680115333756,0.6844660195876667,9.219544410705566,0.44223126769065857,0.012077152729034424,0.0
Mass-Test_P_00429_LEFT_CC,0.7895815748475121,0.6523211795871047,7.211102485656738,0.5468748211860657,0.012667298316955566,0.0
Mass-Test_P_01595_LEFT_MLO,0.9048056832507475,0.8261599511864836,2.8284270763397217,0.5855088233947754,0.0266837477684021,0.0
Mass-Test_P_00037_RIGHT_MLO,0.9166347259526334,0.8460994162527773,2.0,0.5717646479606628,0.02349269390106201,0.0
