image_id,dice,iou,hd95,iou_pred,drift,drift_enc
IMD312,0.9819528383549075,0.9645455292741387,0.0,0.5730821490287781,0.09115111827850342,0.6921185553073883
IMD328,0.9607559011912924,0.9244756860233904,0.0,0.581298828125,0.07456398010253906,0.3748513460159302
IMD331,0.9687351736559768,0.9393660570103713,0.0,0.5521844029426575,0.03600502014160156,0.26246148347854614
IMD339,0.9707705934456184,0.9432013769366622,0.0,0.5840272307395935,0.04124009609222412,0.46972745656967163
IMD347,0.9709122996072437,0.9434689572489685,0.0,0.6046021580696106,0.11379945278167725,0.4796096086502075
IMD348,0.9727899339066425,0.947021418517003,0.0,0.572046160697937,0.29000258445739746,0.45252764225006104
IMD349,0.9789596248466725,0.9587863993132459,0.0,0.6014609336853027,0.18586581945419312,0.5557083785533905
IMD356,0.9743488067775543,0.949980669077574,0.0,0.624913215637207,0.03669106960296631,0.6043190658092499
IMD360,0.9612685413940659,0.9254254633670329,0.0,0.5790010094642639,0.0798112154006958,0.5564502775669098
IMD364,0.9510696674918895,0.9067043234588638,0.0,0.5581912994384766,0.07387202978134155,0.6705895364284515
IMD365,0.9692520549018191,0.9403385759936761,0.0,0.5867180824279785,0.05748075246810913,0.7782562226057053
IMD367,0.9592428630172634,0.921677910178334,0.0,0.6004326343536377,0.06330382823944092,0.6664999723434448
IMD368,0.9225427282386653,0.8562221003260184,6.324555397033691,0.6229901313781738,0.0816766619682312,0.6291858553886414
IMD369,0.979675996281962,0.9601616669921691,0.0,0.5752790570259094,0.062376201152801514,0.5903781652450562
IMD370,0.9724904686164147,0.9464539636016813,0.0,0.5822572112083435,0.047718822956085205,0.6585613787174225
IMD371,0.977318876593696,0.9556438015972444,0.0,0.614997923374176,0.10873663425445557,0.41237956285476685
IMD372,0.9570629813272701,0.9176613392681139,0.0,0.5501068234443665,0.10031342506408691,0.7907990962266922
IMD374,0.9360210869841294,0.8797365018556259,2.8284270763397217,0.5735777020454407,0.10753452777862549,0.725848913192749
IMD375,0.9703800543046376,0.9424643125473894,0.0,0.5888838768005371,0.10818779468536377,0.7788257598876953
IMD376,0.9776996960798858,0.9563723030609861,0.0,0.5722253918647766,0.06401461362838745,0.4997275471687317
IMD378,0.9505529408368187,0.9057655005435581,0.0,0.5371884703636169,0.32171308994293213,0.5893150568008423
IMD379,0.9717612265681763,0.9450735098472994,0.0,0.5662089586257935,0.10448986291885376,0.5532529652118683
IMD380,0.9690717303390665,0.9399991821525754,0.0,0.6117573976516724,0.02113962173461914,0.5014661252498627
IMD381,0.9654481214020058,0.933204164406383,0.0,0.6114972829818726,0.10048586130142212,0.6684330701828003
IMD382,0.9825865387419757,0.96576915497764,0.0,0.5638247728347778,0.06896328926086426,0.6259512901306152
IMD383,0.9707263951568854,0.9431179334527959,0.0,0.5762322545051575,0.029196441173553467,0.7831154316663742
IMD384,0.9632822670987493,0.9291654194081116,0.0,0.5298405289649963,0.07452124357223511,0.6157536506652832
IMD385,0.9726993325573593,0.9468497036791628,0.0,0.5608201622962952,0.06397515535354614,0.5030546188354492
IMD386,0.9725030637255955,0.9464778233324899,0.0,0.6100822687149048,0.06772541999816895,0.3596321940422058
IMD388,0.9611344168119378,0.9251768779003163,0.0,0.5544388294219971,0.24936938285827637,0.6485547125339508
IMD389,0.9604174328018598,0.9238491131978289,0.0,0.5750030875205994,0.19329941272735596,0.7151831388473511
IMD390,0.9713086538119016,0.9442177747594641,0.0,0.5760160684585571,0.04776483774185181,0.7219348549842834
IMD392,0.9744841899646818,0.9502380952384244,0.0,0.5780070424079895,0.026888132095336914,0.5995914041996002
IMD393,0.9455791909304854,0.8967759198199162,2.0,0.6026880741119385,0.14070558547973633,0.4424580931663513
IMD394,0.9477817243612102,0.9007463055001944,1.0,0.5566719770431519,0.1708638072013855,0.4837777018547058
IMD395,0.9639378730527929,0.9303861689193968,0.0,0.5918007493019104,0.19167327880859375,0.6467041671276093
IMD396,0.9479867632922891,0.901116763757892,1.0,0.5817275047302246,0.11288803815841675,0.4081212878227234
IMD397,0.9496119398280825,0.9040582008070284,1.0,0.5738613605499268,0.07358413934707642,0.3031877875328064
IMD398,0.9623107308451819,0.9273592388875851,0.0,0.5236999988555908,0.6610346436500549,0.6519749462604523
IMD399,0.9638513978115266,0.9302250620962333,0.0,0.545921802520752,0.057594895362854004,0.6322981119155884
IMD400,0.9644727272727631,0.9313832215473474,0.0,0.561479389667511,0.05010271072387695,0.3177913427352905
IMD402,0.9554084481165896,0.9146239469332655,0.0,0.58167564868927,0.03066915273666382,0.4327407479286194
IMD403,0.9670326438897996,0.9361696070738891,0.0,0.5501018762588501,0.4309388995170593,0.6504201292991638
IMD404,0.8529809663096313,0.7436502283362416,61.85466766357422,0.4882465898990631,0.31008684635162354,0.5631966888904572
IMD405,0.9601167534429865,0.9232928375585312,0.0,0.558945894241333,0.11801880598068237,0.5092769265174866
IMD406,0.9780310226009007,0.9570065669605963,0.0,0.5850114822387695,0.1328277587890625,0.5176147818565369
IMD407,0.9319525909539398,0.8725760514568162,5.830951690673828,0.5932335257530212,0.12968987226486206,0.4670003652572632
IMD408,0.9693473160618398,0.9405179175956356,0.0,0.5664682984352112,0.7883855402469635,0.6029364168643951
IMD409,0.979651079933274,0.9601138009429547,0.0,0.6403214931488037,0.27906423807144165,0.5482824444770813
IMD410,0.9526297917611461,0.9095444803256936,0.0,0.5758340954780579,0.2651713490486145,0.6203758716583252
IMD411,0.984418798080773,0.969315694520981,0.0,0.5937700271606445,0.6245369911193848,0.44948387145996094
IMD413,0.9879819117587209,0.9762492619827405,0.0,0.6015368700027466,0.6356425881385803,0.5575749278068542
IMD417,0.9789049273926573,0.9586814721307658,0.0,0.5853160619735718,0.8498315215110779,0.7019421756267548
IMD418,0.9224436049171524,0.8560513483346218,13.601470947265625,0.6385234594345093,0.3056786060333252,0.6038182079792023
IMD419,0.9828251934553904,0.966230373709425,0.0,0.6144000887870789,0.4557015895843506,0.6024962663650513
IMD420,0.9502599492421699,0.9052335847872209,0.0,0.6205512285232544,0.672250509262085,0.5755489468574524
IMD421,0.9745438147440225,0.95035149112761,0.0,0.6353741884231567,0.900042399764061,0.7140319049358368
IMD423,0.9761848553339433,0.9534776472293578,0.0,0.643688440322876,0.4484074115753174,0.5464073717594147
IMD424,0.9759327221493647,0.9529966861139486,0.0,0.4594641625881195,0.6316692531108856,0.482705295085907
IMD425,0.9265434090741312,0.8631400812165659,10.0,0.5747942328453064,0.8766204565763474,0.5241832733154297
IMD426,0.9586832052643867,0.9206451006178735,0.0,0.5314803719520569,0.27831602096557617,0.5791899561882019
IMD427,0.98184015037532,0.9643280971424111,0.0,0.6174191236495972,0.024593591690063477,0.39374589920043945
IMD429,0.9723324919087796,0.9461547477694624,0.0,0.5524370074272156,0.1163642406463623,0.4827501177787781
IMD430,0.9813996480614178,0.9634786068880945,0.0,0.5707911252975464,0.03207641839981079,0.4732494354248047
IMD431,0.971635097545775,0.9448349464543137,0.0,0.5291417837142944,0.2436835765838623,0.6863455772399902
IMD432,0.9716522696535165,0.9448674227406135,0.0,0.532845675945282,0.06232750415802002,0.6818601191043854
IMD433,0.9653659572127443,0.9330506413768841,0.0,0.6317026615142822,0.09838908910751343,0.6711646318435669
IMD434,0.9590135061451778,0.9212545136816285,0.0,0.5638800263404846,0.04291486740112305,0.4195941686630249
IMD435,0.8726331538206955,0.7740454287601609,69.35416412353516,0.47108981013298035,0.6335227191448212,0.6943536996841431
IMD436,0.9389830810430922,0.8849840792042274,5.0,0.5852213501930237,0.12679582834243774,0.6507589519023895
IMD437,0.9851646799834555,0.9707630987532271,0.0,0.5834459066390991,0.1455909013748169,0.569894552230835
